Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2016-02-10 00:00:00+05:30,217.54261779785156,222.41143798828125,216.84542846679688,220.04559326171875,208.5907745361328,16883350,0.0,0.0
2016-02-11 00:00:00+05:30,220.09130859375,220.7999267578125,209.2678985595703,211.33657836914062,200.33509826660156,17114833,0.0,0.0
2016-02-12 00:00:00+05:30,213.4738311767578,213.4738311767578,203.0047149658203,207.22207641601562,196.43479919433594,29319458,0.0,0.0
2016-02-15 00:00:00+05:30,209.83935546875,217.4626007080078,209.83935546875,216.41111755371094,205.1455078125,19283523,0.0,0.0
2016-02-16 00:00:00+05:30,217.40545654296875,218.98268127441406,211.8966064453125,212.7080841064453,201.63525390625,13024856,0.0,0.0
2016-02-17 00:00:00+05:30,213.7481231689453,218.85696411132812,209.47361755371094,217.7483367919922,206.4130859375,15442221,0.0,0.0
2016-02-18 00:00:00+05:30,220.11416625976562,221.42852783203125,213.953857421875,214.89105224609375,203.70457458496094,14433087,0.0,0.0
2016-02-19 00:00:00+05:30,214.86819458007812,217.78262329101562,214.26243591308594,215.86251831054688,204.62547302246094,10235503,0.0,0.0
2016-02-22 00:00:00+05:30,215.8053741455078,221.33709716796875,215.8053741455078,219.96559143066406,208.5149383544922,12770834,0.0,0.0
2016-02-23 00:00:00+05:30,220.14845275878906,221.0856475830078,215.49679565429688,217.0740203857422,205.77391052246094,18989787,0.0,0.0
2016-02-24 00:00:00+05:30,215.98825073242188,219.1083984375,215.32534790039062,217.759765625,206.42396545410156,15186204,0.0,0.0
2016-02-25 00:00:00+05:30,218.11407470703125,218.6512451171875,215.06248474121094,215.8053741455078,204.57130432128906,24826958,0.0,0.0
2016-02-26 00:00:00+05:30,217.8397674560547,219.1541290283203,215.85108947753906,217.23402404785156,205.92556762695312,8349402,0.0,0.0
2016-02-29 00:00:00+05:30,217.451171875,227.3488311767578,213.7252655029297,220.95993041992188,209.45755004882812,31032353,0.0,0.0
2016-03-01 00:00:00+05:30,220.51419067382812,225.16586303710938,220.5027618408203,224.3086700439453,212.6319122314453,16453192,0.0,0.0
2016-03-02 00:00:00+05:30,226.96023559570312,229.8975372314453,225.6687469482422,228.92605590820312,217.0089569091797,20105967,0.0,0.0
2016-03-03 00:00:00+05:30,230.86900329589844,232.6976776123047,228.01171875,231.52047729492188,219.46832275390625,15880459,0.0,0.0
2016-03-04 00:00:00+05:30,231.78334045410156,232.01193237304688,229.3832244873047,230.04611206054688,218.0707244873047,8987660,0.0,0.0
2016-03-08 00:00:00+05:30,230.29754638671875,235.64639282226562,230.29754638671875,234.7549285888672,222.5343780517578,13222993,0.0,0.0
2016-03-09 00:00:00+05:30,233.15484619140625,238.61798095703125,232.83482360839844,238.11509704589844,225.71963500976562,11854901,0.0,0.0
2016-03-10 00:00:00+05:30,238.19509887695312,239.0751495361328,230.6404266357422,231.26902770996094,219.22996520996094,20706353,0.0,0.0
2016-03-11 00:00:00+05:30,231.98907470703125,235.3378143310547,231.00616455078125,231.8976287841797,219.82583618164062,15319044,0.0,0.0
2016-03-14 00:00:00+05:30,232.94911193847656,234.61776733398438,231.5433349609375,233.0977020263672,220.9634246826172,11880095,0.0,0.0
2016-03-15 00:00:00+05:30,234.0691680908203,234.94921875,232.0347900390625,233.26913452148438,221.12596130371094,10487788,0.0,0.0
2016-03-16 00:00:00+05:30,233.3834228515625,234.48062133789062,229.82896423339844,233.5548553466797,221.39678955078125,11064129,0.0,0.0
2016-03-17 00:00:00+05:30,234.7549285888672,237.0178985595703,231.326171875,232.24050903320312,222.62957763671875,16832997,2.600351,0.0
2016-03-18 00:00:00+05:30,232.75482177734375,235.47496032714844,232.17193603515625,234.80064392089844,225.08375549316406,14030979,0.0,0.0
2016-03-21 00:00:00+05:30,234.97207641601562,238.0693817138672,233.783447265625,237.1093292236328,227.29689025878906,12708074,0.0,0.0
2016-03-22 00:00:00+05:30,237.04075622558594,240.52664184570312,236.73216247558594,239.52088928222656,229.60867309570312,15333442,0.0,0.0
2016-03-23 00:00:00+05:30,239.30372619628906,239.30372619628906,233.7034454345703,235.2578125,225.5220184326172,16806372,0.0,0.0
2016-03-28 00:00:00+05:30,235.440673828125,235.8292694091797,232.16050720214844,233.24627685546875,223.59371948242188,18070240,0.0,0.0
2016-03-29 00:00:00+05:30,234.02345275878906,238.1836700439453,233.2005615234375,236.86932373046875,227.06683349609375,15871250,0.0,0.0
2016-03-30 00:00:00+05:30,238.3436737060547,240.412353515625,238.3436737060547,239.3380126953125,229.43336486816406,14453294,0.0,0.0
2016-03-31 00:00:00+05:30,237.95509338378906,241.3838348388672,236.05784606933594,238.91513061523438,229.02798461914062,30833349,0.0,0.0
2016-04-01 00:00:00+05:30,237.52078247070312,239.1665802001953,234.29776000976562,236.45787048339844,226.67239379882812,12381116,0.0,0.0
2016-04-04 00:00:00+05:30,237.72650146484375,238.22938537597656,234.3663330078125,236.5950164794922,226.80386352539062,8632568,0.0,0.0
2016-04-05 00:00:00+05:30,235.749267578125,238.2751007080078,233.65773010253906,234.74349975585938,225.0290069580078,10259495,0.0,0.0
2016-04-06 00:00:00+05:30,235.9207000732422,236.97218322753906,233.74916076660156,236.29786682128906,226.5189971923828,6990781,0.0,0.0
2016-04-07 00:00:00+05:30,236.56072998046875,239.55517578125,233.63487243652344,237.097900390625,227.28594970703125,8789163,0.0,0.0
2016-04-08 00:00:00+05:30,236.789306640625,241.02952575683594,235.71498107910156,236.89218139648438,227.08876037597656,13411752,0.0,0.0
2016-04-11 00:00:00+05:30,237.04075622558594,238.9837188720703,236.1264190673828,237.79507446289062,227.95428466796875,10308361,0.0,0.0
2016-04-12 00:00:00+05:30,237.79507446289062,241.7152862548828,237.28076171875,239.4180145263672,229.5100555419922,11164859,0.0,0.0
2016-04-13 00:00:00+05:30,240.59523010253906,244.56114196777344,240.59523010253906,243.68109130859375,233.59671020507812,16038542,0.0,0.0
2016-04-18 00:00:00+05:30,243.6239471435547,243.8525390625,241.24668884277344,243.38394165039062,233.3118438720703,19065716,0.0,0.0
2016-04-20 00:00:00+05:30,244.40113830566406,244.40113830566406,236.76644897460938,237.1093292236328,227.29689025878906,21687934,0.0,0.0
2016-04-21 00:00:00+05:30,238.04652404785156,240.46949768066406,236.58358764648438,237.9893798828125,228.1405487060547,11380697,0.0,0.0
2016-04-22 00:00:00+05:30,237.4979248046875,239.4408721923828,235.28067016601562,237.4864959716797,227.65847778320312,11705087,0.0,0.0
2016-04-25 00:00:00+05:30,238.7436981201172,238.7436981201172,231.39474487304688,232.44622802734375,222.8267822265625,61157544,0.0,0.0
2016-04-26 00:00:00+05:30,232.10336303710938,234.0463104248047,230.29754638671875,232.45765686035156,222.8377227783203,26429236,0.0,0.0
2016-04-27 00:00:00+05:30,232.67481994628906,234.51490783691406,232.24050903320312,233.01768493652344,223.37457275390625,14502641,0.0,0.0
2016-04-28 00:00:00+05:30,231.78334045410156,232.9719696044922,226.51449584960938,227.828857421875,218.40048217773438,61949033,0.0,0.0
2016-04-29 00:00:00+05:30,227.08595275878906,228.25173950195312,223.74864196777344,224.62869262695312,215.332763671875,23479680,0.0,0.0
2016-05-02 00:00:00+05:30,223.78292846679688,226.845947265625,223.55435180664062,225.6001739501953,216.2640380859375,10620873,0.0,0.0
2016-05-03 00:00:00+05:30,225.84017944335938,227.4288330078125,222.3542938232422,223.0514678955078,213.82080078125,17571826,0.0,0.0
2016-05-04 00:00:00+05:30,222.6514434814453,224.85726928710938,222.41143798828125,223.57720947265625,214.32476806640625,13546285,0.0,0.0
2016-05-05 00:00:00+05:30,224.0115203857422,224.8001251220703,221.93141174316406,222.92575073242188,213.70030212402344,21665684,0.0,0.0
2016-05-06 00:00:00+05:30,222.41143798828125,223.28004455566406,221.03993225097656,221.4856719970703,212.31980895996094,14748329,0.0,0.0
2016-05-09 00:00:00+05:30,222.8686065673828,225.3830108642578,222.36572265625,224.72012329101562,215.42041015625,15347096,0.0,0.0
2016-05-10 00:00:00+05:30,224.72012329101562,225.0858612060547,223.55435180664062,224.5944061279297,215.2998809814453,7248302,0.0,0.0
2016-05-11 00:00:00+05:30,222.1371307373047,224.18295288085938,221.72567749023438,222.9600372314453,213.73316955566406,12339923,0.0,0.0
2016-05-12 00:00:00+05:30,223.09718322753906,227.2574005126953,222.88003540039062,226.9373779296875,217.54591369628906,12786216,0.0,0.0
2016-05-13 00:00:00+05:30,226.0573272705078,226.42306518554688,222.8686065673828,223.58863830566406,214.3357391357422,14648291,0.0,0.0
2016-05-16 00:00:00+05:30,223.3257598876953,224.58297729492188,221.9771270751953,223.08575439453125,213.85365295410156,9327335,0.0,0.0
2016-05-17 00:00:00+05:30,224.06866455078125,224.72012329101562,220.891357421875,221.53138732910156,212.36363220214844,12157600,0.0,0.0
2016-05-18 00:00:00+05:30,220.7884979248047,222.29713439941406,220.37704467773438,221.85140991210938,212.67041015625,8228838,0.0,0.0
2016-05-19 00:00:00+05:30,222.11427307128906,222.1599884033203,216.14825439453125,217.42831420898438,208.43035888671875,9134784,0.0,0.0
2016-05-20 00:00:00+05:30,217.61119079589844,218.18264770507812,212.8909454345703,213.5424041748047,204.70526123046875,18544619,0.0,0.0
2016-05-23 00:00:00+05:30,214.26243591308594,215.0281982421875,211.5880126953125,212.5823516845703,203.78492736816406,18365734,0.0,0.0
2016-05-24 00:00:00+05:30,212.13661193847656,215.7825164794922,212.13661193847656,214.97105407714844,206.0747833251953,12283217,0.0,0.0
2016-05-25 00:00:00+05:30,217.11973571777344,217.79405212402344,215.1310577392578,217.42831420898438,208.43035888671875,9240115,0.0,0.0
2016-05-26 00:00:00+05:30,217.15402221679688,217.70262145996094,215.8053741455078,216.43397521972656,207.4771728515625,14190024,0.0,0.0
2016-05-27 00:00:00+05:30,216.93685913085938,223.3029022216797,216.8682861328125,222.80001831054688,213.57977294921875,13401594,0.0,0.0
2016-05-30 00:00:00+05:30,223.18861389160156,224.35438537597656,220.582763671875,221.42852783203125,212.26504516601562,9633652,0.0,0.0
2016-05-31 00:00:00+05:30,221.49710083007812,222.41143798828125,218.6398162841797,218.94839477539062,209.88754272460938,23332727,0.0,0.0
2016-06-01 00:00:00+05:30,218.97125244140625,220.83421325683594,217.5654754638672,217.97691345214844,208.9562530517578,9042808,0.0,0.0
2016-06-02 00:00:00+05:30,218.18264770507812,218.78839111328125,216.03396606445312,218.58265686035156,209.5369415283203,10253825,0.0,0.0
2016-06-03 00:00:00+05:30,219.43984985351562,220.1027374267578,218.49122619628906,219.35984802246094,210.28196716308594,8643295,0.0,0.0
2016-06-06 00:00:00+05:30,219.66842651367188,220.12559509277344,217.73690795898438,218.251220703125,209.21922302246094,8672842,0.0,0.0
2016-06-07 00:00:00+05:30,218.81124877929688,219.65699768066406,217.51974487304688,218.30836486816406,209.27398681640625,18954268,0.0,0.0
2016-06-08 00:00:00+05:30,218.98268127441406,218.98268127441406,216.959716796875,218.09121704101562,209.0658416748047,12135516,0.0,0.0
2016-06-09 00:00:00+05:30,219.43984985351562,223.20004272460938,218.57122802734375,221.98855590820312,212.80186462402344,15643495,0.0,0.0
2016-06-10 00:00:00+05:30,222.6400146484375,225.0172882080078,221.33709716796875,223.25718688964844,214.01803588867188,16316760,0.0,0.0
2016-06-13 00:00:00+05:30,221.70281982421875,224.8001251220703,220.13702392578125,224.26295471191406,214.98216247558594,10214469,0.0,0.0
2016-06-14 00:00:00+05:30,224.22866821289062,225.24586486816406,221.565673828125,223.15432739257812,213.91940307617188,10923848,0.0,0.0
2016-06-15 00:00:00+05:30,224.0115203857422,225.49729919433594,222.58287048339844,225.06300354003906,215.7490997314453,11129082,0.0,0.0
2016-06-16 00:00:00+05:30,224.24009704589844,224.84584045410156,221.05136108398438,223.16575622558594,213.93038940429688,9372207,0.0,0.0
2016-06-17 00:00:00+05:30,223.3257598876953,223.7029266357422,221.74853515625,222.84573364257812,213.62359619140625,10534878,0.0,0.0
2016-06-20 00:00:00+05:30,222.21713256835938,226.89166259765625,221.26852416992188,226.3430633544922,216.97618103027344,10758608,0.0,0.0
2016-06-21 00:00:00+05:30,227.2345428466797,227.2459716796875,223.9429473876953,225.63446044921875,216.2969207763672,13933068,0.0,0.0
2016-06-22 00:00:00+05:30,225.15443420410156,225.3601531982422,223.34861755371094,224.1258087158203,214.85069274902344,12788710,0.0,0.0
2016-06-23 00:00:00+05:30,224.00009155273438,224.4686737060547,221.72567749023438,224.1143798828125,214.8397216796875,9837526,0.0,0.0
2016-06-24 00:00:00+05:30,220.55990600585938,220.55990600585938,213.3595428466797,217.48545837402344,208.48516845703125,24985097,0.0,0.0
2016-06-27 00:00:00+05:30,214.98248291015625,219.07411193847656,214.98248291015625,218.4455108642578,209.4054718017578,9163399,0.0,0.0
2016-06-28 00:00:00+05:30,218.61695861816406,219.79415893554688,218.29693603515625,218.9369659423828,209.8765869140625,7604977,0.0,0.0
2016-06-29 00:00:00+05:30,219.8970184326172,221.4856719970703,219.43984985351562,221.01707458496094,211.87059020996094,7523987,0.0,0.0
2016-06-30 00:00:00+05:30,222.18284606933594,223.4400634765625,221.05136108398438,221.53138732910156,212.36363220214844,12758283,0.0,0.0
2016-07-01 00:00:00+05:30,222.3542938232422,223.28004455566406,221.72567749023438,222.51429748535156,213.3058624267578,6610193,0.0,0.0
2016-07-04 00:00:00+05:30,222.98289489746094,227.1202392578125,222.98289489746094,225.5430145263672,216.20924377441406,7803505,0.0,0.0
2016-07-05 00:00:00+05:30,225.40586853027344,229.24606323242188,224.08009338378906,227.00595092773438,217.61166381835938,11359882,0.0,0.0
2016-07-07 00:00:00+05:30,226.86880493164062,228.6974639892578,225.41729736328125,225.81732177734375,216.47218322753906,12029091,0.0,0.0
2016-07-08 00:00:00+05:30,225.61160278320312,226.06875610351562,223.17718505859375,223.64578247070312,214.39051818847656,7140617,0.0,0.0
2016-07-11 00:00:00+05:30,226.5259246826172,227.4288330078125,225.2687225341797,226.86880493164062,217.4801483154297,8266601,0.0,0.0
2016-07-12 00:00:00+05:30,227.49740600585938,229.72608947753906,226.5259246826172,229.36036682128906,219.86863708496094,9767494,0.0,0.0
2016-07-13 00:00:00+05:30,229.7718048095703,232.4005126953125,229.53179931640625,230.58328247070312,221.04092407226562,14915296,0.0,0.0
2016-07-14 00:00:00+05:30,230.43470764160156,231.8061981201172,228.1831512451172,229.70323181152344,220.19732666015625,10758372,0.0,0.0
2016-07-15 00:00:00+05:30,230.6404266357422,233.3834228515625,229.3832244873047,231.37188720703125,221.79690551757812,13992989,0.0,0.0
2016-07-18 00:00:00+05:30,234.98350524902344,237.44078063964844,228.9832000732422,230.01182556152344,220.4931182861328,32106850,0.0,0.0
2016-07-19 00:00:00+05:30,229.95468139648438,233.82916259765625,227.5088348388672,232.65196228027344,223.0240020751953,16649300,0.0,0.0
2016-07-20 00:00:00+05:30,233.14341735839844,235.0520782470703,232.36622619628906,233.84059143066406,224.16343688964844,12265316,0.0,0.0
2016-07-21 00:00:00+05:30,234.0691680908203,234.29776000976562,229.72608947753906,230.03468322753906,220.51502990722656,6711097,0.0,0.0
2016-07-22 00:00:00+05:30,229.95468139648438,232.65196228027344,229.7489471435547,231.97764587402344,222.37759399414062,6899519,0.0,0.0
2016-07-25 00:00:00+05:30,231.78334045410156,234.01202392578125,230.2632598876953,233.783447265625,224.10867309570312,8241568,0.0,0.0
2016-07-26 00:00:00+05:30,233.84059143066406,236.53787231445312,232.05764770507812,234.08059692382812,224.39352416992188,10516399,0.0,0.0
2016-07-27 00:00:00+05:30,233.85202026367188,234.52633666992188,230.62899780273438,231.57762145996094,221.99412536621094,11030767,0.0,0.0
2016-07-28 00:00:00+05:30,232.00050354003906,235.55496215820312,231.56619262695312,234.60633850097656,224.89752197265625,15610838,0.0,0.0
2016-07-29 00:00:00+05:30,234.0691680908203,234.27490234375,231.326171875,231.98907470703125,222.38853454589844,9629597,0.0,0.0
2016-08-01 00:00:00+05:30,232.6976776123047,233.22341918945312,229.73751831054688,230.7547149658203,221.2052764892578,7978251,0.0,0.0
2016-08-02 00:00:00+05:30,230.41184997558594,233.15484619140625,230.02325439453125,231.50904846191406,221.92840576171875,7710138,0.0,0.0
2016-08-03 00:00:00+05:30,231.87477111816406,231.87477111816406,226.64022827148438,227.20025634765625,217.7979278564453,11872282,0.0,0.0
2016-08-04 00:00:00+05:30,228.35459899902344,228.5831756591797,224.7886962890625,226.98309326171875,217.58973693847656,10187608,0.0,0.0
2016-08-05 00:00:00+05:30,228.12600708007812,232.92625427246094,227.9088592529297,232.2976531982422,222.6843719482422,12109001,0.0,0.0
2016-08-08 00:00:00+05:30,233.13198852539062,236.35501098632812,232.84625244140625,235.2692413330078,225.53297424316406,13556347,0.0,0.0
2016-08-09 00:00:00+05:30,234.7549285888672,236.46929931640625,233.3834228515625,235.60067749023438,225.85067749023438,13290768,0.0,0.0
2016-08-10 00:00:00+05:30,235.72640991210938,236.48072814941406,229.04034423828125,229.41751098632812,219.9234161376953,13471958,0.0,0.0
2016-08-11 00:00:00+05:30,229.02891540527344,233.80630493164062,228.4917449951172,231.8061981201172,222.21324157714844,14169454,0.0,0.0
2016-08-12 00:00:00+05:30,232.46908569335938,238.389404296875,232.46908569335938,236.76644897460938,226.9682159423828,16365425,0.0,0.0
2016-08-16 00:00:00+05:30,236.86932373046875,238.82369995117188,232.126220703125,234.27490234375,224.57977294921875,13367575,0.0,0.0
2016-08-17 00:00:00+05:30,234.09202575683594,235.16636657714844,230.22897338867188,231.6233367919922,222.03793334960938,15486572,0.0,0.0
2016-08-18 00:00:00+05:30,232.24050903320312,233.98916625976562,232.24050903320312,232.7091064453125,223.0787811279297,7749690,0.0,0.0
2016-08-19 00:00:00+05:30,232.6976776123047,233.6120147705078,230.20611572265625,231.98907470703125,222.38853454589844,8177802,0.0,0.0
2016-08-22 00:00:00+05:30,231.326171875,233.08627319335938,230.22897338867188,231.29188537597656,221.72021484375,6684236,0.0,0.0
2016-08-23 00:00:00+05:30,231.326171875,232.01193237304688,229.72608947753906,230.9718780517578,221.41343688964844,7320433,0.0,0.0
2016-08-24 00:00:00+05:30,231.25759887695312,233.6005859375,231.09759521484375,233.26913452148438,223.6156463623047,8719596,0.0,0.0
2016-08-25 00:00:00+05:30,233.42913818359375,235.21209716796875,230.6404266357422,231.48619079589844,221.906494140625,14960746,0.0,0.0
2016-08-26 00:00:00+05:30,232.67481994628906,235.62353515625,231.9204864501953,234.9606475830078,225.2371368408203,9639663,0.0,0.0
2016-08-29 00:00:00+05:30,234.81207275390625,242.24102783203125,234.5491943359375,241.7152862548828,231.71226501464844,16193208,0.0,0.0
2016-08-30 00:00:00+05:30,242.75534057617188,244.24111938476562,240.69808959960938,243.7611083984375,233.67340087890625,18170724,0.0,0.0
2016-08-31 00:00:00+05:30,243.41822814941406,245.4983367919922,239.3265838623047,242.2981719970703,232.27101135253906,23295502,0.0,0.0
2016-09-01 00:00:00+05:30,240.69808959960938,245.2126007080078,234.457763671875,235.2578125,225.5220184326172,42621045,0.0,0.0
2016-09-02 00:00:00+05:30,235.69210815429688,236.0235595703125,229.10891723632812,231.634765625,222.04888916015625,28124615,0.0,0.0
2016-09-06 00:00:00+05:30,233.13198852539062,234.29776000976562,232.01193237304688,233.13198852539062,223.4841766357422,11510431,0.0,0.0
2016-09-07 00:00:00+05:30,233.6120147705078,234.766357421875,231.56619262695312,232.61767578125,222.9911346435547,12927438,0.0,0.0
2016-09-08 00:00:00+05:30,233.85202026367188,236.80075073242188,233.2005615234375,236.2178497314453,226.4423065185547,12206479,0.0,0.0
2016-09-09 00:00:00+05:30,236.58358764648438,239.98947143554688,235.440673828125,238.7665557861328,228.88555908203125,15269894,0.0,0.0
2016-09-12 00:00:00+05:30,235.5321044921875,241.3838348388672,235.2463836669922,239.21229553222656,229.3128204345703,33684893,0.0,0.0
2016-09-14 00:00:00+05:30,239.55517578125,242.069580078125,237.93223571777344,238.81227111816406,228.9293670654297,18604842,0.0,0.0
2016-09-15 00:00:00+05:30,239.3265838623047,244.6297149658203,239.3265838623047,243.4410858154297,233.3666229248047,31371009,0.0,0.0
2016-09-16 00:00:00+05:30,243.89825439453125,250.03570556640625,242.09243774414062,245.85263061523438,235.6783905029297,39324529,0.0,0.0
2016-09-19 00:00:00+05:30,245.16688537597656,248.69850158691406,244.81259155273438,247.41842651367188,237.17938232421875,16678060,0.0,0.0
2016-09-20 00:00:00+05:30,247.78416442871094,247.95559692382812,244.36685180664062,245.54405212402344,235.38258361816406,11531268,0.0,0.0
2016-09-21 00:00:00+05:30,245.4983367919922,247.98988342285156,244.3554229736328,245.0983123779297,234.9552764892578,10943394,0.0,0.0
2016-09-22 00:00:00+05:30,247.5555877685547,250.4814453125,246.64125061035156,248.9156494140625,238.6146240234375,18761415,0.0,0.0
2016-09-23 00:00:00+05:30,248.9270782470703,253.6016082763672,248.9270782470703,252.08152770996094,241.6494903564453,31085948,0.0,0.0
2016-09-26 00:00:00+05:30,252.2186737060547,258.1961364746094,251.49864196777344,253.08729553222656,242.6136474609375,38213411,0.0,0.0
2016-09-27 00:00:00+05:30,255.32740783691406,257.37322998046875,252.9501495361328,253.84161376953125,243.33676147460938,19374535,0.0,0.0
2016-09-28 00:00:00+05:30,253.24729919433594,253.27015686035156,248.30990600585938,249.3042449951172,238.98715209960938,24820234,0.0,0.0
2016-09-29 00:00:00+05:30,250.298583984375,253.8987579345703,243.98968505859375,245.14402770996094,234.99911499023438,21260295,0.0,0.0
2016-09-30 00:00:00+05:30,244.1268310546875,250.1957244873047,243.7382354736328,247.71559143066406,237.46424865722656,11199883,0.0,0.0
2016-10-03 00:00:00+05:30,248.46990966796875,253.25872802734375,246.0126495361328,249.315673828125,238.9980926513672,18125170,0.0,0.0
2016-10-04 00:00:00+05:30,249.85284423828125,253.33872985839844,249.61282348632812,250.60716247558594,240.23614501953125,13113580,0.0,0.0
2016-10-05 00:00:00+05:30,252.3558349609375,252.9272918701172,248.19561767578125,249.0185089111328,238.7132568359375,10789932,0.0,0.0
2016-10-06 00:00:00+05:30,249.61282348632812,257.4418029785156,249.61282348632812,253.9102020263672,243.4025115966797,21111045,0.0,0.0
2016-10-07 00:00:00+05:30,254.64166259765625,256.7103271484375,252.9272918701172,253.49874877929688,243.008056640625,15280380,0.0,0.0
2016-10-10 00:00:00+05:30,254.64166259765625,256.4703369140625,250.0699920654297,250.60716247558594,240.23614501953125,11553662,0.0,0.0
2016-10-13 00:00:00+05:30,248.9270782470703,248.93850708007812,240.46949768066406,241.64671325683594,231.6465301513672,21938040,0.0,0.0
2016-10-14 00:00:00+05:30,242.98391723632812,247.32699584960938,242.67532348632812,246.33265686035156,236.1385498046875,15265659,0.0,0.0
2016-10-17 00:00:00+05:30,246.8698272705078,247.05270385742188,242.01243591308594,242.44674682617188,232.4134521484375,9826781,0.0,0.0
2016-10-18 00:00:00+05:30,243.66966247558594,247.49844360351562,242.7667694091797,247.12127685546875,236.89453125,11073137,0.0,0.0
2016-10-19 00:00:00+05:30,247.88702392578125,250.23001098632812,247.18984985351562,248.54991149902344,238.26405334472656,17073242,0.0,0.0
2016-10-20 00:00:00+05:30,250.05856323242188,250.9843292236328,247.79559326171875,248.59564208984375,238.30787658691406,10125508,0.0,0.0
2016-10-21 00:00:00+05:30,250.75575256347656,250.75575256347656,241.93243408203125,243.2582244873047,233.1913299560547,43608816,0.0,0.0
2016-10-24 00:00:00+05:30,244.58399963378906,245.4983367919922,242.44674682617188,243.052490234375,232.99411010742188,10513017,0.0,0.0
2016-10-25 00:00:00+05:30,243.4410858154297,243.49822998046875,240.97238159179688,242.49246215820312,232.457275390625,7658966,0.0,0.0
2016-10-26 00:00:00+05:30,241.395263671875,242.17245483398438,240.4923553466797,240.93809509277344,230.9672393798828,10945927,0.0,0.0
2016-10-27 00:00:00+05:30,240.26377868652344,240.90380859375,238.50369262695312,239.71517944335938,229.79490661621094,12842476,0.0,0.0
2016-10-28 00:00:00+05:30,240.01234436035156,241.84100341796875,238.59512329101562,241.14382934570312,231.1644287109375,8127969,0.0,0.0
