Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2016-02-08 00:00:00-05:00,34.38399887084961,35.22600173950195,34.10049819946289,35.20800018310547,34.966827392578125,89410000,0.0,0.0
2016-02-09 00:00:00-05:00,34.647499084472656,36.04800033569336,34.42499923706055,35.05099868774414,34.81090545654297,84300000,0.0,0.0
2016-02-10 00:00:00-05:00,35.589500427246094,36.1609992980957,35.269500732421875,35.342498779296875,35.100406646728516,60314000,0.0,0.0
2016-02-11 00:00:00-05:00,34.81700134277344,35.61600112915039,34.55950164794922,35.31800079345703,35.07607650756836,65004000,0.0,0.0
2016-02-12 00:00:00-05:00,35.61050033569336,35.79999923706055,35.07899856567383,35.34450149536133,35.10239791870117,46538000,0.0,0.0
2016-02-16 00:00:00-05:00,35.932498931884766,36.14400100708008,35.50899887084961,35.88199996948242,35.63621520996094,43444000,0.0,0.0
2016-02-17 00:00:00-05:00,36.349998474121094,36.6879997253418,35.830501556396484,36.5984992980957,36.347801208496094,49154000,0.0,0.0
2016-02-18 00:00:00-05:00,36.698001861572266,36.79999923706055,35.77750015258789,35.8754997253418,35.6297607421875,47276000,0.0,0.0
2016-02-19 00:00:00-05:00,35.79499816894531,36.201499938964844,35.65599822998047,36.105499267578125,35.85818099975586,34918000,0.0,0.0
2016-02-22 00:00:00-05:00,36.47549819946289,36.74250030517578,36.17250061035156,36.45249938964844,36.20280456542969,37516000,0.0,0.0
2016-02-23 00:00:00-05:00,36.30500030517578,36.54499816894531,35.78350067138672,35.864498138427734,35.61882781982422,41332000,0.0,0.0
2016-02-24 00:00:00-05:00,35.53049850463867,36.06100082397461,35.10100173950195,36.04499816894531,35.798091888427734,37092000,0.0,0.0
2016-02-25 00:00:00-05:00,36.14649963378906,36.47549819946289,35.6614990234375,36.45600128173828,36.20628356933594,36146000,0.0,0.0
2016-02-26 00:00:00-05:00,36.68000030517578,36.80799865722656,36.09700012207031,36.24300003051758,35.99474334716797,42474000,0.0,0.0
2016-02-29 00:00:00-05:00,36.04999923706055,36.529998779296875,35.84199905395508,35.861000061035156,35.615352630615234,45068000,0.0,0.0
2016-03-01 00:00:00-05:00,36.064998626708984,37.11650085449219,35.93199920654297,37.10850143432617,36.854312896728516,60112000,0.0,0.0
2016-03-02 00:00:00-05:00,37.14350128173828,37.15599822998047,36.662498474121094,36.9739990234375,36.720733642578125,36292000,0.0,0.0
2016-03-03 00:00:00-05:00,36.9739990234375,37.04999923706055,36.48149871826172,36.579498291015625,36.32893753051758,40534000,0.0,0.0
2016-03-04 00:00:00-05:00,36.7400016784668,36.75,36.28099822998047,36.51100158691406,36.260902404785156,48516000,0.0,0.0
2016-03-07 00:00:00-05:00,36.25749969482422,36.36050033569336,35.25699996948242,35.63999938964844,35.3958740234375,61690000,0.0,0.0
2016-03-08 00:00:00-05:00,35.419498443603516,36.11249923706055,35.20000076293945,35.67649841308594,35.43212127685547,52530000,0.0,0.0
2016-03-09 00:00:00-05:00,35.75849914550781,36.3120002746582,35.632999420166016,36.27050018310547,36.022056579589844,39544000,0.0,0.0
2016-03-10 00:00:00-05:00,36.38949966430664,36.82699966430664,36.16450119018555,36.60850143432617,36.35773849487305,44616000,0.0,0.0
2016-03-11 00:00:00-05:00,36.997501373291016,37.244998931884766,36.834999084472656,37.243499755859375,36.9883918762207,35380000,0.0,0.0
2016-03-14 00:00:00-04:00,37.24850082397461,37.7130012512207,37.18299865722656,37.512001037597656,37.25504684448242,32824000,0.0,0.0
2016-03-15 00:00:00-04:00,37.30099868774414,37.6505012512207,37.141998291015625,37.528499603271484,37.27143096923828,29832000,0.0,0.0
2016-03-16 00:00:00-04:00,37.45249938964844,37.95000076293945,37.32500076293945,37.86800003051758,37.608612060546875,29306000,0.0,0.0
2016-03-17 00:00:00-04:00,37.88249969482422,38.266998291015625,37.86800003051758,37.92399978637695,37.66422653198242,44564000,0.0,0.0
2016-03-18 00:00:00-04:00,38.08150100708008,38.106998443603516,37.590999603271484,37.77050018310547,37.51177978515625,56222000,0.0,0.0
2016-03-21 00:00:00-04:00,37.695499420166016,38.16699981689453,37.563499450683594,38.108001708984375,37.84696960449219,28774000,0.0,0.0
2016-03-22 00:00:00-04:00,37.922000885009766,38.25,37.89400100708008,38.002498626708984,37.7421875,22096000,0.0,0.0
2016-03-23 00:00:00-04:00,38.16749954223633,38.269500732421875,37.80149841308594,37.87799835205078,37.61854553222656,24678000,0.0,0.0
2016-03-24 00:00:00-04:00,37.560001373291016,37.87799835205078,37.525001525878906,37.742000579833984,37.48347473144531,31116000,0.0,0.0
2016-03-28 00:00:00-04:00,37.80849838256836,37.915000915527344,37.60200119018555,37.66400146484375,37.406009674072266,21676000,0.0,0.0
2016-03-29 00:00:00-04:00,37.683998107910156,38.35900115966797,37.41450119018555,38.294498443603516,38.032188415527344,40062000,0.0,0.0
2016-03-30 00:00:00-04:00,38.410499572753906,38.865501403808594,38.37900161743164,38.41699981689453,38.153846740722656,40396000,0.0,0.0
2016-03-31 00:00:00-04:00,38.41699981689453,38.45399856567383,37.912498474121094,38.14500045776367,37.88371658325195,32554000,0.0,0.0
2016-04-01 00:00:00-04:00,37.858001708984375,38.50199890136719,37.7599983215332,38.48350143432617,38.21989440917969,31674000,0.0,0.0
2016-04-04 00:00:00-04:00,38.47549819946289,38.62200164794922,38.089500427246094,38.25600051879883,37.993953704833984,26924000,0.0,0.0
2016-04-05 00:00:00-04:00,37.90650177001953,38.14350128173828,37.779998779296875,37.92850112915039,37.668697357177734,24478000,0.0,0.0
2016-04-06 00:00:00-04:00,37.891998291015625,38.42100143432617,37.814998626708984,38.403499603271484,38.140438079833984,25312000,0.0,0.0
2016-04-07 00:00:00-04:00,38.26599884033203,38.46799850463867,37.875,38.00600051879883,37.74566650390625,25498000,0.0,0.0
2016-04-08 00:00:00-04:00,38.29349899291992,38.35649871826172,37.78850173950195,37.9734992980957,37.713382720947266,23434000,0.0,0.0
2016-04-11 00:00:00-04:00,38.272499084472656,38.361000061035156,37.867000579833984,37.87699890136719,37.61754608154297,31774000,0.0,0.0
2016-04-12 00:00:00-04:00,37.92150115966797,38.24599838256836,37.57849884033203,38.215999603271484,37.954227447509766,27388000,0.0,0.0
2016-04-13 00:00:00-04:00,38.515499114990234,38.787498474121094,38.22949981689453,38.59550094604492,38.33112716674805,35426000,0.0,0.0
2016-04-14 00:00:00-04:00,38.768001556396484,38.980499267578125,38.6609992980957,38.769500732421875,38.503936767578125,26992000,0.0,0.0
2016-04-15 00:00:00-04:00,38.775001525878906,39.04650115966797,38.746498107910156,39.0,38.732852935791016,31712000,0.0,0.0
2016-04-18 00:00:00-04:00,39.009498596191406,39.4275016784668,38.88050079345703,39.38399887084961,39.11422348022461,33540000,0.0,0.0
2016-04-19 00:00:00-04:00,39.525001525878906,39.54750061035156,38.51350021362305,38.8125,38.54663848876953,43952000,0.0,0.0
2016-04-20 00:00:00-04:00,38.95800018310547,38.983001708984375,38.563499450683594,38.74599838256836,38.4805908203125,34262000,0.0,0.0
2016-04-21 00:00:00-04:00,38.865501403808594,39.08399963378906,38.57749938964844,39.0,38.732852935791016,77628000,0.0,0.0
2016-04-22 00:00:00-04:00,37.195499420166016,37.69599914550781,36.51850128173828,36.88850021362305,36.63581466674805,140798000,0.0,0.0
2016-04-25 00:00:00-04:00,36.76750183105469,37.24399948120117,36.755001068115234,37.11050033569336,36.85629653930664,49442000,0.0,0.0
2016-04-26 00:00:00-04:00,37.22100067138672,37.27949905395508,36.01599884033203,36.26850128173828,36.02006530761719,55864000,0.0,0.0
2016-04-27 00:00:00-04:00,36.26599884033203,36.35749816894531,35.45399856567383,36.073001861572266,35.82591247558594,66262000,0.0,0.0
2016-04-28 00:00:00-04:00,36.16450119018555,36.4630012512207,35.15999984741211,35.25299835205078,35.01152420043945,62590000,0.0,0.0
2016-04-29 00:00:00-04:00,35.20600128173828,35.605499267578125,35.18899917602539,35.39400100708008,35.15155792236328,58278000,0.0,0.0
2016-05-02 00:00:00-04:00,35.59600067138672,35.77050018310547,35.31800079345703,35.72050094604492,35.475826263427734,33476000,0.0,0.0
2016-05-03 00:00:00-04:00,35.625,35.66849899291992,35.36650085449219,35.422000885009766,35.17936325073242,38620000,0.0,0.0
2016-05-04 00:00:00-04:00,35.3385009765625,35.752498626708984,35.20249938964844,35.56850051879883,35.324859619140625,34172000,0.0,0.0
2016-05-05 00:00:00-04:00,35.75,35.877498626708984,35.47249984741211,35.73550033569336,35.49071502685547,29668000,0.0,0.0
2016-05-06 00:00:00-04:00,35.61000061035156,36.29949951171875,35.59749984741211,36.25899887084961,36.01062774658203,39952000,0.0,0.0
2016-05-09 00:00:00-04:00,36.334999084472656,36.714500427246094,36.17499923706055,36.45650100708008,36.20677947998047,38074000,0.0,0.0
2016-05-10 00:00:00-04:00,36.74800109863281,37.0,36.580501556396484,36.96900177001953,36.71577072143555,32634000,0.0,0.0
2016-05-11 00:00:00-04:00,37.0260009765625,37.040000915527344,36.39500045776367,36.52750015258789,36.27729797363281,29834000,0.0,0.0
2016-05-12 00:00:00-04:00,36.599998474121094,36.76850128173828,36.2135009765625,36.403499603271484,36.15414810180664,27094000,0.0,0.0
2016-05-13 00:00:00-04:00,36.33100128173828,36.56449890136719,36.175498962402344,36.24150085449219,35.993247985839844,25244000,0.0,0.0
2016-05-16 00:00:00-04:00,36.215999603271484,36.63399887084961,36.0,36.51499938964844,36.26487350463867,22538000,0.0,0.0
2016-05-17 00:00:00-04:00,36.553001403808594,36.79249954223633,35.900001525878906,36.009498596191406,35.762840270996094,33404000,0.0,0.0
2016-05-18 00:00:00-04:00,35.92499923706055,36.278499603271484,35.750999450683594,36.0890007019043,35.841796875,32536000,0.0,0.0
2016-05-19 00:00:00-04:00,35.915000915527344,36.025001525878906,35.515499114990234,35.765499114990234,35.520503997802734,30598000,0.0,0.0
2016-05-20 00:00:00-04:00,35.823001861572266,36.3849983215332,35.7504997253418,36.08549880981445,35.83831787109375,34798000,0.0,0.0
2016-05-23 00:00:00-04:00,35.999000549316406,36.17499923706055,35.84700012207031,35.86249923706055,35.61684799194336,24816000,0.0,0.0
2016-05-24 00:00:00-04:00,35.99250030517578,36.709999084472656,35.98249816894531,36.6515007019043,36.40044403076172,37884000,0.0,0.0
2016-05-25 00:00:00-04:00,36.75,36.99449920654297,36.630001068115234,36.904998779296875,36.65220642089844,32216000,0.0,0.0
2016-05-26 00:00:00-04:00,36.79999923706055,37.05500030517578,36.650001525878906,36.846500396728516,36.59410858154297,27202000,0.0,0.0
2016-05-27 00:00:00-04:00,36.8754997253418,37.39550018310547,36.85049819946289,37.380001068115234,37.123958587646484,34802000,0.0,0.0
2016-05-31 00:00:00-04:00,37.4379997253418,37.67399978637695,37.278499603271484,37.442501068115234,37.1860237121582,42484000,0.0,0.0
2016-06-01 00:00:00-04:00,37.423500061035156,37.56850051879883,37.21699905395508,37.42300033569336,37.16666030883789,20788000,0.0,0.0
2016-06-02 00:00:00-04:00,37.30500030517578,37.3650016784668,36.849998474121094,37.2135009765625,36.95859909057617,33916000,0.0,0.0
2016-06-03 00:00:00-04:00,37.074501037597656,37.074501037597656,36.695499420166016,36.792999267578125,36.54097366333008,24608000,0.0,0.0
2016-06-06 00:00:00-04:00,36.92499923706055,36.92499923706055,36.41450119018555,36.50299835205078,36.25295639038086,29992000,0.0,0.0
2016-06-07 00:00:00-04:00,36.66350173950195,36.83549880981445,36.540000915527344,36.554500579833984,36.30410385131836,24314000,0.0,0.0
2016-06-08 00:00:00-04:00,36.974998474121094,37.19049835205078,36.78850173950195,37.14649963378906,36.89205551147461,32314000,0.0,0.0
2016-06-09 00:00:00-04:00,36.85350036621094,37.19649887084961,36.82500076293945,37.125999450683594,36.8716926574707,19180000,0.0,0.0
2016-06-10 00:00:00-04:00,36.79750061035156,36.981998443603516,36.5255012512207,36.65950012207031,36.408390045166016,29050000,0.0,0.0
2016-06-13 00:00:00-04:00,36.49100112915039,36.95000076293945,36.49100112915039,36.59400177001953,36.34334182739258,23354000,0.0,0.0
2016-06-14 00:00:00-04:00,36.46549987792969,36.79999923706055,36.32500076293945,36.662498474121094,36.4113655090332,26584000,0.0,0.0
2016-06-15 00:00:00-04:00,36.74599838256836,36.85749816894531,36.56549835205078,36.609500885009766,36.358734130859375,23234000,0.0,0.0
2016-06-16 00:00:00-04:00,36.39799880981445,36.519500732421875,35.777000427246094,36.212501525878906,35.96445083618164,45002000,0.0,0.0
2016-06-17 00:00:00-04:00,36.06949996948242,36.06949996948242,35.055999755859375,35.212501525878906,34.9713020324707,82262000,0.0,0.0
2016-06-20 00:00:00-04:00,35.515499114990234,35.79349899291992,35.27050018310547,35.30649948120117,35.064659118652344,45654000,0.0,0.0
2016-06-21 00:00:00-04:00,35.502498626708984,35.76900100708008,35.233001708984375,35.444000244140625,35.20121383666992,30318000,0.0,0.0
2016-06-22 00:00:00-04:00,35.70249938964844,35.71049880981445,35.29399871826172,35.52349853515625,35.28017044067383,29058000,0.0,0.0
2016-06-23 00:00:00-04:00,35.52750015258789,35.74399948120117,35.01250076293945,35.743499755859375,35.498661041259766,42500000,0.0,0.0
2016-06-24 00:00:00-04:00,34.50849914550781,35.25,34.24549865722656,34.2599983215332,34.02531814575195,95436000,0.0,0.0
2016-06-27 00:00:00-04:00,34.1245002746582,34.166500091552734,33.632999420166016,34.05699920654297,33.82371520996094,58146000,0.0,0.0
2016-06-28 00:00:00-04:00,34.56850051879883,34.637001037597656,34.24250030517578,34.5629997253418,34.32625198364258,38246000,0.0,0.0
2016-06-29 00:00:00-04:00,34.7130012512207,34.974998474121094,34.63399887084961,34.759498596191406,34.52140426635742,43124000,0.0,0.0
2016-06-30 00:00:00-04:00,34.88249969482422,35.188499450683594,34.744998931884766,35.17649841308594,34.935550689697266,42250000,0.0,0.0
2016-07-01 00:00:00-04:00,35.255001068115234,35.62649917602539,35.186500549316406,35.51250076293945,35.26924133300781,30984000,0.0,0.0
2016-07-05 00:00:00-04:00,35.2504997253418,35.40599822998047,34.95650100708008,35.24449920654297,35.00307846069336,28440000,0.0,0.0
2016-07-06 00:00:00-04:00,34.992000579833984,35.650001525878906,34.95000076293945,35.44850158691406,35.205684661865234,28902000,0.0,0.0
2016-07-07 00:00:00-04:00,35.50550079345703,35.50849914550781,35.03350067138672,35.362998962402344,35.12076950073242,21174000,0.0,0.0
2016-07-08 00:00:00-04:00,35.52799987792969,35.89500045776367,35.40549850463867,35.888999938964844,35.64316177368164,29946000,0.0,0.0
2016-07-11 00:00:00-04:00,35.97100067138672,36.44649887084961,35.94350051879883,36.36000061035156,36.11094284057617,28822000,0.0,0.0
2016-07-12 00:00:00-04:00,36.59600067138672,36.779998779296875,36.375,36.6254997253418,36.3746223449707,26468000,0.0,0.0
2016-07-13 00:00:00-04:00,36.7760009765625,36.7760009765625,36.45100021362305,36.4739990234375,36.224159240722656,20436000,0.0,0.0
2016-07-14 00:00:00-04:00,36.696998596191406,36.80699920654297,36.52949905395508,36.790000915527344,36.537994384765625,21408000,0.0,0.0
2016-07-15 00:00:00-04:00,37.04999923706055,37.04999923706055,36.731998443603516,36.78150177001953,36.52954864501953,32342000,0.0,0.0
2016-07-18 00:00:00-04:00,36.89550018310547,37.75699996948242,36.82550048828125,37.65999984741211,37.402034759521484,38698000,0.0,0.0
2016-07-19 00:00:00-04:00,37.493499755859375,37.829498291015625,37.42449951171875,37.670501708984375,37.4124641418457,30436000,0.0,0.0
2016-07-20 00:00:00-04:00,37.70249938964844,38.03200149536133,37.70249938964844,37.854000091552734,37.594703674316406,22502000,0.0,0.0
2016-07-21 00:00:00-04:00,37.849998474121094,37.907501220703125,37.57600021362305,37.72050094604492,37.462120056152344,19062000,0.0,0.0
2016-07-22 00:00:00-04:00,37.86600112915039,37.97249984741211,37.632999420166016,37.9640007019043,37.70395278930664,20920000,0.0,0.0
2016-07-25 00:00:00-04:00,37.88399887084961,37.99100112915039,37.70349884033203,37.875999450683594,37.61655044555664,21466000,0.0,0.0
2016-07-26 00:00:00-04:00,37.875999450683594,37.9630012512207,37.63750076293945,37.88249969482422,37.623008728027344,23792000,0.0,0.0
2016-07-27 00:00:00-04:00,37.94850158691406,38.22249984741211,37.79650115966797,38.0984992980957,37.837528228759766,32172000,0.0,0.0
2016-07-28 00:00:00-04:00,38.44200134277344,38.44850158691406,37.954498291015625,38.29199981689453,38.02970504760742,73464000,0.0,0.0
2016-07-29 00:00:00-04:00,39.885501861572266,40.196998596191406,39.5,39.56700134277344,39.29597091674805,101810000,0.0,0.0
2016-08-01 00:00:00-04:00,39.333499908447266,40.3745002746582,39.25199890136719,40.047000885009766,39.772682189941406,60594000,0.0,0.0
2016-08-02 00:00:00-04:00,39.86650085449219,40.11600112915039,39.72650146484375,40.00600051879883,39.731971740722656,39928000,0.0,0.0
2016-08-03 00:00:00-04:00,39.82350158691406,39.97700119018555,39.6510009765625,39.94599914550781,39.67238235473633,29206000,0.0,0.0
2016-08-04 00:00:00-04:00,39.9119987487793,40.0099983215332,39.69599914550781,39.86249923706055,39.589447021484375,21520000,0.0,0.0
2016-08-05 00:00:00-04:00,40.00550079345703,40.361000061035156,39.890499114990234,40.346500396728516,40.07012939453125,36146000,0.0,0.0
2016-08-08 00:00:00-04:00,40.29999923706055,40.380001068115234,40.08449935913086,40.26150131225586,39.9857177734375,24426000,0.0,0.0
2016-08-09 00:00:00-04:00,40.2244987487793,40.666500091552734,40.202999114990234,40.374000549316406,40.097442626953125,32154000,0.0,0.0
2016-08-10 00:00:00-04:00,40.352500915527344,40.54399871826172,40.324501037597656,40.42449951171875,40.1475944519043,18370000,0.0,0.0
2016-08-11 00:00:00-04:00,40.52349853515625,40.694000244140625,40.29999923706055,40.40999984741211,40.13319778442383,25646000,0.0,0.0
2016-08-12 00:00:00-04:00,40.25450134277344,40.359500885009766,40.18199920654297,40.352500915527344,40.07609558105469,17946000,0.0,0.0
2016-08-15 00:00:00-04:00,40.36050033569336,40.56800079345703,40.201499938964844,40.29800033569336,40.02196502685547,18596000,0.0,0.0
2016-08-16 00:00:00-04:00,40.17499923706055,40.2130012512207,39.849998474121094,40.05950164794922,39.785099029541016,21158000,0.0,0.0
2016-08-17 00:00:00-04:00,40.0,40.28150177001953,39.814998626708984,40.270999908447266,39.995147705078125,21322000,0.0,0.0
2016-08-18 00:00:00-04:00,40.268001556396484,40.400001525878906,40.08150100708008,40.13750076293945,39.86256408691406,17292000,0.0,0.0
2016-08-19 00:00:00-04:00,39.989498138427734,40.061500549316406,39.84400177001953,39.98249816894531,39.70862579345703,22416000,0.0,0.0
2016-08-22 00:00:00-04:00,39.925498962402344,39.96500015258789,39.71649932861328,39.84749984741211,39.57455062866211,17056000,0.0,0.0
2016-08-23 00:00:00-04:00,40.02399826049805,40.04999923706055,39.79949951171875,39.829498291015625,39.55666732788086,18350000,0.0,0.0
2016-08-24 00:00:00-04:00,39.84299850463867,39.92300033569336,39.53799819946289,39.68000030517578,39.408199310302734,25672000,0.0,0.0
2016-08-25 00:00:00-04:00,39.599998474121094,39.736000061035156,39.36149978637695,39.564998626708984,39.293983459472656,24054000,0.0,0.0
2016-08-26 00:00:00-04:00,39.6245002746582,39.970001220703125,39.47050094604492,39.6609992980957,39.38932800292969,24978000,0.0,0.0
2016-08-29 00:00:00-04:00,39.65250015258789,39.92599868774414,39.51599884033203,39.79100036621094,39.51844024658203,15474000,0.0,0.0
2016-08-30 00:00:00-04:00,39.64400100708008,39.900001525878906,39.4734992980957,39.59600067138672,39.324771881103516,23348000,0.0,0.0
2016-08-31 00:00:00-04:00,39.47999954223633,39.57849884033203,39.36000061035156,39.49250030517578,39.221981048583984,21428000,0.0,0.0
2016-09-01 00:00:00-04:00,39.5989990234375,39.644500732421875,39.31650161743164,39.56999969482422,39.2989501953125,26070000,0.0,0.0
2016-09-02 00:00:00-04:00,39.76350021362305,39.85499954223633,39.66299819946289,39.84349822998047,39.57057571411133,26998000,0.0,0.0
2016-09-06 00:00:00-04:00,39.919498443603516,40.544498443603516,39.77149963378906,40.4010009765625,40.12425994873047,39790000,0.0,0.0
2016-09-07 00:00:00-04:00,40.39649963378906,40.529998779296875,40.18600082397461,40.39950180053711,40.122772216796875,22906000,0.0,0.0
2016-09-08 00:00:00-04:00,40.26100158691406,40.42100143432617,40.050498962402344,40.141998291015625,39.867034912109375,23554000,0.0,0.0
2016-09-09 00:00:00-04:00,39.938499450683594,40.087501525878906,39.40250015258789,39.42399978637695,39.15394973754883,37752000,0.0,0.0
2016-09-12 00:00:00-04:00,39.22600173950195,40.00849914550781,39.17499923706055,39.941001892089844,39.66741180419922,37274000,0.0,0.0
2016-09-13 00:00:00-04:00,39.70050048828125,39.78950119018555,39.21649932861328,39.43600082397461,39.165870666503906,36180000,0.0,0.0
2016-09-14 00:00:00-04:00,39.37649917602539,39.81650161743164,39.37649917602539,39.52299880981445,39.25226593017578,25842000,0.0,0.0
2016-09-15 00:00:00-04:00,39.5004997253418,40.182498931884766,39.43299865722656,40.061500549316406,39.787086486816406,31144000,0.0,0.0
2016-09-16 00:00:00-04:00,39.95100021362305,39.95100021362305,39.680999755859375,39.89849853515625,39.625205993652344,42612000,0.0,0.0
2016-09-19 00:00:00-04:00,40.05550003051758,40.199501037597656,39.678001403808594,39.769500732421875,39.49707794189453,22990000,0.0,0.0
2016-09-20 00:00:00-04:00,40.0,40.13750076293945,39.91299819946289,39.98899841308594,39.715084075927734,20984000,0.0,0.0
2016-09-21 00:00:00-04:00,40.0629997253418,40.295501708984375,39.80149841308594,40.25149917602539,39.97578430175781,26970000,0.0,0.0
2016-09-22 00:00:00-04:00,40.5,40.952999114990234,40.385501861572266,40.79750061035156,40.51803970336914,35186000,0.0,0.0
2016-09-23 00:00:00-04:00,40.75699996948242,40.849998474121094,40.63650131225586,40.74800109863281,40.46888732910156,28234000,0.0,0.0
2016-09-26 00:00:00-04:00,40.49100112915039,40.50400161743164,40.022499084472656,40.13249969482422,39.857601165771484,29454000,0.0,0.0
2016-09-27 00:00:00-04:00,40.09149932861328,40.67449951171875,40.09149932861328,40.5364990234375,40.258827209472656,27346000,0.0,0.0
2016-09-28 00:00:00-04:00,40.20399856567383,40.51250076293945,40.138999938964844,40.50299835205078,40.225563049316406,29406000,0.0,0.0
2016-09-29 00:00:00-04:00,40.36149978637695,40.695499420166016,40.042999267578125,40.13199996948242,39.85710525512695,27000000,0.0,0.0
2016-09-30 00:00:00-04:00,40.18000030517578,40.40449905395508,40.07500076293945,40.202999114990234,39.9276123046875,33204000,0.0,0.0
2016-10-03 00:00:00-04:00,40.127498626708984,40.176998138427734,39.811500549316406,40.01900100708008,39.7448844909668,29784000,0.0,0.0
2016-10-04 00:00:00-04:00,40.25,40.32500076293945,39.98350143432617,40.13949966430664,39.86455154418945,25174000,0.0,0.0
2016-10-05 00:00:00-04:00,40.29999923706055,40.42499923706055,40.035499572753906,40.061500549316406,39.787086486816406,24276000,0.0,0.0
2016-10-06 00:00:00-04:00,40.20399856567383,40.34749984741211,40.0255012512207,40.15399932861328,39.87894821166992,21998000,0.0,0.0
2016-10-07 00:00:00-04:00,40.29650115966797,40.297000885009766,39.840999603271484,40.035499572753906,39.76126480102539,23262000,0.0,0.0
2016-10-10 00:00:00-04:00,40.19649887084961,40.86899948120117,40.11199951171875,40.708499908447266,40.429656982421875,29922000,0.0,0.0
2016-10-11 00:00:00-04:00,40.708499908447266,40.99300003051758,40.368499755859375,40.47850036621094,40.201229095458984,34432000,0.0,0.0
2016-10-12 00:00:00-04:00,40.597999572753906,40.724998474121094,40.4275016784668,40.5885009765625,40.31047439575195,18158000,0.0,0.0
2016-10-13 00:00:00-04:00,40.30350112915039,40.327999114990234,39.930999755859375,40.20399856567383,39.92860794067383,27380000,0.0,0.0
2016-10-14 00:00:00-04:00,40.372501373291016,40.50450134277344,40.11600112915039,40.22999954223633,39.954429626464844,22238000,0.0,0.0
2016-10-17 00:00:00-04:00,40.29949951171875,40.67449951171875,40.19150161743164,40.34199905395508,40.0656623840332,21128000,0.0,0.0
2016-10-18 00:00:00-04:00,40.71049880981445,41.44049835205078,40.666500091552734,41.074501037597656,40.793148040771484,45786000,0.0,0.0
2016-10-19 00:00:00-04:00,41.14400100708008,41.4900016784668,41.14400100708008,41.34199905395508,41.05881118774414,30002000,0.0,0.0
2016-10-20 00:00:00-04:00,41.37799835205078,41.423500061035156,41.02750015258789,41.08150100708008,40.80010223388672,27878000,0.0,0.0
