Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2016-02-03 00:00:00-05:00,57.369998931884766,57.79999923706055,55.02000045776367,57.40999984741211,44.098201751708984,31543200,0.0,0.0
2016-02-04 00:00:00-05:00,57.060001373291016,58.52000045776367,57.060001373291016,58.400001525878906,44.858665466308594,21651300,0.0,0.0
2016-02-05 00:00:00-05:00,58.58000183105469,59.13999938964844,57.41999816894531,57.75,44.35936737060547,22001300,0.0,0.0
2016-02-08 00:00:00-05:00,56.689998626708984,56.91999816894531,55.540000915527344,56.540000915527344,43.42995071411133,28267600,0.0,0.0
2016-02-09 00:00:00-05:00,55.290000915527344,56.689998626708984,55.130001068115234,56.20000076293945,43.16876983642578,26300000,0.0,0.0
2016-02-10 00:00:00-05:00,56.56999969482422,57.40999984741211,55.470001220703125,55.52000045776367,42.64645767211914,22389600,0.0,0.0
2016-02-11 00:00:00-05:00,53.900001525878906,53.90999984741211,52.5,53.06999969482422,40.7645263671875,44334700,0.0,0.0
2016-02-12 00:00:00-05:00,55.650001525878906,57.56999969482422,55.16999816894531,57.4900016784668,44.1596565246582,37011400,0.0,0.0
2016-02-16 00:00:00-05:00,58.22999954223633,58.599998474121094,57.63999938964844,58.349998474121094,44.82024002075195,23730700,0.0,0.0
2016-02-17 00:00:00-05:00,58.849998474121094,59.25,58.38999938964844,58.77000045776367,45.14286804199219,21580100,0.0,0.0
2016-02-18 00:00:00-05:00,58.84000015258789,58.86000061035156,57.25,57.810001373291016,44.405460357666016,17037800,0.0,0.0
2016-02-19 00:00:00-05:00,57.5,58.16999816894531,57.08000183105469,57.81999969482422,44.413143157958984,15658200,0.0,0.0
2016-02-22 00:00:00-05:00,58.5099983215332,58.880001068115234,58.41999816894531,58.56999969482422,44.98923110961914,14882800,0.0,0.0
2016-02-23 00:00:00-05:00,57.900001525878906,58.09000015258789,55.959999084472656,56.119998931884766,43.10731506347656,31772500,0.0,0.0
2016-02-24 00:00:00-05:00,55.20000076293945,56.209999084472656,54.33000183105469,56.13999938964844,43.1226806640625,25560100,0.0,0.0
2016-02-25 00:00:00-05:00,56.130001068115234,57.029998779296875,56.040000915527344,57.0099983215332,43.790958404541016,14473300,0.0,0.0
2016-02-26 00:00:00-05:00,57.63999938964844,58.11000061035156,57.13999938964844,57.540000915527344,44.19805908203125,20947500,0.0,0.0
2016-02-29 00:00:00-05:00,57.40999984741211,57.61000061035156,56.290000915527344,56.29999923706055,43.24557876586914,19554100,0.0,0.0
2016-03-01 00:00:00-05:00,56.7599983215332,59.20000076293945,56.66999816894531,59.20000076293945,45.47315216064453,23958100,0.0,0.0
2016-03-02 00:00:00-05:00,59.20000076293945,59.900001525878906,58.959999084472656,59.7599983215332,45.90330505371094,20943100,0.0,0.0
2016-03-03 00:00:00-05:00,59.58000183105469,59.959999084472656,59.099998474121094,59.959999084472656,46.056941986083984,15790600,0.0,0.0
2016-03-04 00:00:00-05:00,60.099998474121094,60.54999923706055,59.529998779296875,60.04999923706055,46.126068115234375,18459000,0.0,0.0
2016-03-07 00:00:00-05:00,59.540000915527344,60.04999923706055,59.31999969482422,59.939998626708984,46.04157638549805,12832400,0.0,0.0
2016-03-08 00:00:00-05:00,59.209999084472656,59.5,58.68000030517578,58.779998779296875,45.150535583496094,14132900,0.0,0.0
2016-03-09 00:00:00-05:00,59.150001525878906,59.540000915527344,58.68000030517578,59.119998931884766,45.41170120239258,13238800,0.0,0.0
2016-03-10 00:00:00-05:00,59.59000015258789,59.66999816894531,57.810001373291016,58.61000061035156,45.01996612548828,21139200,0.0,0.0
2016-03-11 00:00:00-05:00,59.38999938964844,59.5099983215332,58.650001525878906,59.34000015258789,45.58069610595703,21055000,0.0,0.0
2016-03-14 00:00:00-04:00,59.150001525878906,59.310001373291016,58.599998474121094,59.119998931884766,45.41170120239258,13436100,0.0,0.0
2016-03-15 00:00:00-04:00,58.540000915527344,59.209999084472656,58.43000030517578,59.20000076293945,45.47315216064453,10910500,0.0,0.0
2016-03-16 00:00:00-04:00,58.97999954223633,59.75,58.470001220703125,58.91999816894531,45.25808334350586,17423900,0.0,0.0
2016-03-17 00:00:00-04:00,58.77000045776367,59.130001068115234,57.9900016784668,58.75,45.127506256103516,19405700,0.0,0.0
2016-03-18 00:00:00-04:00,60.04999923706055,60.970001220703125,59.65999984741211,60.47999954223633,46.45635986328125,29570200,0.0,0.0
2016-03-21 00:00:00-04:00,60.220001220703125,60.81999969482422,59.959999084472656,60.459999084472656,46.44099807739258,12684400,0.0,0.0
2016-03-22 00:00:00-04:00,59.9900016784668,60.58000183105469,59.619998931884766,60.2400016784668,46.27201461791992,12042700,0.0,0.0
2016-03-23 00:00:00-04:00,60.34000015258789,60.5099983215332,59.86000061035156,59.939998626708984,46.04157638549805,11658700,0.0,0.0
2016-03-24 00:00:00-04:00,59.29999923706055,59.5099983215332,58.869998931884766,59.47999954223633,45.688228607177734,12921200,0.0,0.0
2016-03-28 00:00:00-04:00,59.529998779296875,59.75,59.18000030517578,59.400001525878906,45.626773834228516,11159700,0.0,0.0
2016-03-29 00:00:00-04:00,59.33000183105469,59.33000183105469,58.529998779296875,59.029998779296875,45.34257888793945,15933400,0.0,0.0
2016-03-30 00:00:00-04:00,59.459999084472656,60.22999954223633,59.380001068115234,59.709999084472656,45.86490249633789,13307100,0.0,0.0
2016-03-31 00:00:00-04:00,59.45000076293945,59.93000030517578,59.11000061035156,59.220001220703125,45.48851776123047,14904700,0.0,0.0
2016-04-01 00:00:00-04:00,59.02000045776367,60.060001373291016,58.560001373291016,59.869998931884766,45.98781204223633,15417500,0.0,0.0
2016-04-04 00:00:00-04:00,59.439998626708984,59.56999969482422,58.959999084472656,59.20000076293945,45.80982208251953,12305000,0.44,0.0
2016-04-05 00:00:00-04:00,58.59000015258789,58.83000183105469,58.209999084472656,58.36000061035156,45.159820556640625,12886600,0.0,0.0
2016-04-06 00:00:00-04:00,58.18000030517578,58.880001068115234,57.95000076293945,58.810001373291016,45.5080451965332,12167900,0.0,0.0
2016-04-07 00:00:00-04:00,58.2599983215332,58.43000030517578,57.06999969482422,57.31999969482422,44.35504913330078,19226800,0.0,0.0
2016-04-08 00:00:00-04:00,57.709999084472656,58.58000183105469,57.689998626708984,57.7400016784668,44.6800537109375,13547700,0.0,0.0
2016-04-11 00:00:00-04:00,57.90999984741211,58.880001068115234,57.90999984741211,58.20000076293945,45.036006927490234,17627800,0.0,0.0
2016-04-12 00:00:00-04:00,58.34000015258789,59.38999938964844,58.20000076293945,59.279998779296875,45.871726989746094,17779200,0.0,0.0
2016-04-13 00:00:00-04:00,60.47999954223633,62.15999984741211,60.380001068115234,61.790000915527344,47.814002990722656,37516800,0.0,0.0
2016-04-14 00:00:00-04:00,61.689998626708984,62.90999984741211,61.61000061035156,62.59000015258789,48.433067321777344,24249900,0.0,0.0
2016-04-15 00:00:00-04:00,62.880001068115234,62.900001525878906,61.45000076293945,61.869998931884766,47.87590789794922,19290700,0.0,0.0
2016-04-18 00:00:00-04:00,61.63999938964844,62.58000183105469,61.529998779296875,62.27000045776367,48.18543243408203,13813100,0.0,0.0
2016-04-19 00:00:00-04:00,62.54999923706055,63.47999954223633,62.54999923706055,63.31999969482422,48.9979362487793,19255600,0.0,0.0
2016-04-20 00:00:00-04:00,63.47999954223633,64.30999755859375,63.150001525878906,64.23999786376953,49.70985412597656,14594400,0.0,0.0
2016-04-21 00:00:00-04:00,64.26000213623047,64.66000366210938,63.34000015258789,63.599998474121094,49.214603424072266,15395800,0.0,0.0
2016-04-22 00:00:00-04:00,63.63999938964844,64.37999725341797,63.63999938964844,63.970001220703125,49.50092697143555,12444700,0.0,0.0
2016-04-25 00:00:00-04:00,63.599998474121094,63.95000076293945,63.150001525878906,63.599998474121094,49.214603424072266,10687200,0.0,0.0
2016-04-26 00:00:00-04:00,63.810001373291016,64.06999969482422,63.33000183105469,63.93000030517578,49.46996307373047,12048000,0.0,0.0
2016-04-27 00:00:00-04:00,63.86000061035156,64.63999938964844,63.599998474121094,64.11000061035156,49.6092529296875,15284100,0.0,0.0
2016-04-28 00:00:00-04:00,63.63999938964844,64.41999816894531,63.349998474121094,63.599998474121094,49.214603424072266,12852500,0.0,0.0
2016-04-29 00:00:00-04:00,63.09000015258789,63.61000061035156,62.70000076293945,63.20000076293945,48.905086517333984,16376400,0.0,0.0
2016-05-02 00:00:00-04:00,63.689998626708984,64.0,63.13999938964844,63.790000915527344,49.361637115478516,10247300,0.0,0.0
2016-05-03 00:00:00-04:00,62.900001525878906,62.90999984741211,61.79999923706055,62.560001373291016,48.40983200073242,19120300,0.0,0.0
2016-05-04 00:00:00-04:00,61.75,62.2599983215332,61.27000045776367,61.56999969482422,47.64376449584961,17030200,0.0,0.0
2016-05-05 00:00:00-04:00,61.599998474121094,62.0,61.060001373291016,61.2400016784668,47.388397216796875,14033900,0.0,0.0
2016-05-06 00:00:00-04:00,60.70000076293945,61.68000030517578,60.59000015258789,61.599998474121094,47.66697692871094,11057900,0.0,0.0
2016-05-09 00:00:00-04:00,61.369998931884766,61.88999938964844,61.04999923706055,61.209999084472656,47.365196228027344,11197100,0.0,0.0
2016-05-10 00:00:00-04:00,61.54999923706055,62.2599983215332,61.349998474121094,62.040000915527344,48.0074577331543,11897200,0.0,0.0
2016-05-11 00:00:00-04:00,61.970001220703125,62.599998474121094,61.810001373291016,61.810001373291016,47.82947540283203,11254000,0.0,0.0
2016-05-12 00:00:00-04:00,62.27000045776367,62.560001373291016,61.369998931884766,61.77000045776367,47.798526763916016,11071700,0.0,0.0
2016-05-13 00:00:00-04:00,61.70000076293945,62.400001525878906,61.02000045776367,61.20000076293945,47.35744857788086,15122300,0.0,0.0
2016-05-16 00:00:00-04:00,61.209999084472656,61.9900016784668,61.0,61.65999984741211,47.71340560913086,10951300,0.0,0.0
2016-05-17 00:00:00-04:00,61.43000030517578,62.15999984741211,61.150001525878906,61.65999984741211,47.71340560913086,12180900,0.0,0.0
2016-05-18 00:00:00-04:00,61.70000076293945,64.16999816894531,61.689998626708984,64.04000091552734,49.55508804321289,24007100,0.0,0.0
2016-05-19 00:00:00-04:00,63.529998779296875,64.22000122070312,62.900001525878906,63.38999938964844,49.052101135253906,16076200,0.0,0.0
2016-05-20 00:00:00-04:00,63.86000061035156,64.19000244140625,63.369998931884766,63.5099983215332,49.14495849609375,11862000,0.0,0.0
2016-05-23 00:00:00-04:00,63.45000076293945,63.869998931884766,63.15999984741211,63.459999084472656,49.106266021728516,9347500,0.0,0.0
2016-05-24 00:00:00-04:00,63.939998626708984,64.7699966430664,63.810001373291016,64.54000091552734,49.94199752807617,13839400,0.0,0.0
2016-05-25 00:00:00-04:00,64.94000244140625,66.19999694824219,64.91999816894531,65.5199966430664,50.70033264160156,18935200,0.0,0.0
2016-05-26 00:00:00-04:00,65.56999969482422,65.58000183105469,64.91000366210938,65.02999877929688,50.321170806884766,9428400,0.0,0.0
2016-05-27 00:00:00-04:00,65.20999908447266,65.45999908447266,65.05000305175781,65.43000030517578,50.63068771362305,10116000,0.0,0.0
2016-05-31 00:00:00-04:00,65.7300033569336,65.81999969482422,64.95999908447266,65.2699966430664,50.50687789916992,15139400,0.0,0.0
2016-06-01 00:00:00-04:00,64.76000213623047,65.91999816894531,64.26000213623047,65.69000244140625,50.83188247680664,14031000,0.0,0.0
2016-06-02 00:00:00-04:00,65.5199966430664,65.80999755859375,65.16000366210938,65.80999755859375,50.92473220825195,10637600,0.0,0.0
2016-06-03 00:00:00-04:00,64.25,64.86000061035156,63.54999923706055,64.63999938964844,50.019371032714844,20261700,0.0,0.0
2016-06-06 00:00:00-04:00,64.63999938964844,65.76000213623047,64.5999984741211,65.27999877929688,50.514610290527344,13193500,0.0,0.0
2016-06-07 00:00:00-04:00,65.44999694824219,65.73999786376953,65.04000091552734,65.05999755859375,50.344364166259766,9924100,0.0,0.0
2016-06-08 00:00:00-04:00,64.93000030517578,65.4800033569336,64.91999816894531,65.25,50.49140548706055,9428000,0.0,0.0
2016-06-09 00:00:00-04:00,64.79000091552734,64.9000015258789,64.2699966430664,64.75,50.104496002197266,10817800,0.0,0.0
2016-06-10 00:00:00-04:00,63.93000030517578,64.06999969482422,63.58000183105469,63.84000015258789,49.400325775146484,16678400,0.0,0.0
2016-06-13 00:00:00-04:00,63.47999954223633,64.33999633789062,63.2599983215332,63.27000045776367,48.959251403808594,14314900,0.0,0.0
2016-06-14 00:00:00-04:00,62.68000030517578,63.470001220703125,61.68000030517578,62.08000183105469,48.038414001464844,19509300,0.0,0.0
2016-06-15 00:00:00-04:00,62.40999984741211,62.97999954223633,61.90999984741211,61.970001220703125,47.95329284667969,16982100,0.0,0.0
2016-06-16 00:00:00-04:00,61.45000076293945,62.29999923706055,60.900001525878906,62.220001220703125,48.146751403808594,16791200,0.0,0.0
2016-06-17 00:00:00-04:00,62.29999923706055,62.709999084472656,61.93000030517578,62.279998779296875,48.193180084228516,15751500,0.0,0.0
2016-06-20 00:00:00-04:00,63.45000076293945,63.849998474121094,62.34000015258789,62.369998931884766,48.2628173828125,12213200,0.0,0.0
2016-06-21 00:00:00-04:00,62.72999954223633,63.0,62.13999938964844,62.95000076293945,48.71162796020508,11611600,0.0,0.0
2016-06-22 00:00:00-04:00,62.95000076293945,63.709999084472656,62.68000030517578,62.709999084472656,48.525909423828125,12643500,0.0,0.0
2016-06-23 00:00:00-04:00,63.70000076293945,64.1500015258789,63.529998779296875,64.05000305175781,49.562835693359375,16583600,0.0,0.0
2016-06-24 00:00:00-04:00,60.47999954223633,61.70000076293945,59.34000015258789,59.599998474121094,46.11935043334961,44108700,0.0,0.0
2016-06-27 00:00:00-04:00,58.709999084472656,58.75,57.04999923706055,57.61000061035156,44.5794677734375,37300700,0.0,0.0
2016-06-28 00:00:00-04:00,59.189998626708984,59.54999923706055,58.2599983215332,59.52000045776367,46.05744934082031,29088700,0.0,0.0
2016-06-29 00:00:00-04:00,60.36000061035156,61.209999084472656,60.0,61.20000076293945,47.35744857788086,21483000,0.0,0.0
2016-06-30 00:00:00-04:00,61.630001068115234,62.189998626708984,61.02000045776367,62.13999938964844,48.0848388671875,21343600,0.0,0.0
2016-07-01 00:00:00-04:00,61.65999984741211,62.0099983215332,61.15999984741211,61.2599983215332,47.77289962768555,14217800,0.48,0.0
2016-07-05 00:00:00-04:00,60.45000076293945,60.599998474121094,59.099998474121094,59.54999923706055,46.43937683105469,23357700,0.0,0.0
2016-07-06 00:00:00-04:00,59.0099983215332,60.290000915527344,58.7599983215332,60.189998626708984,46.9384651184082,20429800,0.0,0.0
2016-07-07 00:00:00-04:00,60.52000045776367,61.13999938964844,60.15999984741211,60.58000183105469,47.24260711669922,13771400,0.0,0.0
2016-07-08 00:00:00-04:00,61.33000183105469,62.16999816894531,61.33000183105469,61.83000183105469,48.2174186706543,16998800,0.0,0.0
2016-07-11 00:00:00-04:00,62.41999816894531,62.95000076293945,62.13999938964844,62.27000045776367,48.560543060302734,13151400,0.0,0.0
2016-07-12 00:00:00-04:00,63.029998779296875,63.560001373291016,62.88999938964844,63.20000076293945,49.285789489746094,16588100,0.0,0.0
2016-07-13 00:00:00-04:00,63.08000183105469,63.43000030517578,62.63999938964844,63.15999984741211,49.25458908081055,18526900,0.0,0.0
2016-07-14 00:00:00-04:00,64.73999786376953,64.9800033569336,64.05000305175781,64.12000274658203,50.003238677978516,28985900,0.0,0.0
2016-07-15 00:00:00-04:00,64.75,64.80000305175781,63.61000061035156,64.18000030517578,50.05002975463867,17607100,0.0,0.0
2016-07-18 00:00:00-04:00,64.12999725341797,64.4000015258789,63.900001525878906,63.959999084472656,49.87845993041992,10824400,0.0,0.0
2016-07-19 00:00:00-04:00,63.61000061035156,64.0999984741211,63.459999084472656,63.86000061035156,49.80048370361328,9737400,0.0,0.0
2016-07-20 00:00:00-04:00,64.11000061035156,64.2300033569336,63.709999084472656,63.93000030517578,49.85506820678711,10411100,0.0,0.0
2016-07-21 00:00:00-04:00,64.0,64.18000030517578,63.630001068115234,63.689998626708984,49.66791534423828,9808700,0.0,0.0
2016-07-22 00:00:00-04:00,63.900001525878906,64.08999633789062,63.599998474121094,64.04000091552734,49.94084930419922,8195700,0.0,0.0
2016-07-25 00:00:00-04:00,63.97999954223633,64.16999816894531,63.68000030517578,63.869998931884766,49.80828094482422,8168300,0.0,0.0
2016-07-26 00:00:00-04:00,63.97999954223633,64.26000213623047,63.709999084472656,64.12999725341797,50.01103973388672,8067800,0.0,0.0
2016-07-27 00:00:00-04:00,64.08000183105469,64.69000244140625,64.05999755859375,64.33000183105469,50.16699981689453,11806800,0.0,0.0
2016-07-28 00:00:00-04:00,64.0,64.19000244140625,63.720001220703125,64.0999984741211,49.98764419555664,10013400,0.0,0.0
2016-07-29 00:00:00-04:00,63.79999923706055,64.29000091552734,63.75,63.970001220703125,49.88626480102539,13210400,0.0,0.0
2016-08-01 00:00:00-04:00,64.1500015258789,64.30999755859375,63.61000061035156,63.79999923706055,49.753684997558594,11422600,0.0,0.0
2016-08-02 00:00:00-04:00,63.59000015258789,64.01000213623047,63.380001068115234,63.650001525878906,49.63671112060547,13550000,0.0,0.0
2016-08-03 00:00:00-04:00,63.689998626708984,64.66999816894531,63.650001525878906,64.66000366210938,50.42436218261719,13122300,0.0,0.0
2016-08-04 00:00:00-04:00,64.48999786376953,64.81999969482422,64.2699966430664,64.55999755859375,50.346370697021484,9873000,0.0,0.0
2016-08-05 00:00:00-04:00,65.13999938964844,66.37000274658203,65.06999969482422,66.30000305175781,51.70330047607422,20752700,0.0,0.0
2016-08-08 00:00:00-04:00,66.06999969482422,66.48999786376953,65.83999633789062,66.0999984741211,51.547332763671875,11359200,0.0,0.0
2016-08-09 00:00:00-04:00,66.18000030517578,66.27999877929688,65.69000244140625,65.87000274658203,51.36796188354492,10097000,0.0,0.0
2016-08-10 00:00:00-04:00,65.91999816894531,66.06999969482422,65.16000366210938,65.27999877929688,50.90784454345703,11556100,0.0,0.0
2016-08-11 00:00:00-04:00,65.2699966430664,65.69000244140625,65.0199966430664,65.45999908447266,51.0482177734375,9604500,0.0,0.0
2016-08-12 00:00:00-04:00,64.97000122070312,65.3499984741211,64.86000061035156,65.31999969482422,50.93904495239258,7685400,0.0,0.0
2016-08-15 00:00:00-04:00,65.55999755859375,65.83000183105469,65.45999908447266,65.72000122070312,51.25099182128906,8371600,0.0,0.0
2016-08-16 00:00:00-04:00,65.36000061035156,65.95999908447266,65.23999786376953,65.70999908447266,51.24318313598633,10128900,0.0,0.0
2016-08-17 00:00:00-04:00,65.80000305175781,65.9800033569336,65.54000091552734,65.88999938964844,51.383544921875,11868100,0.0,0.0
2016-08-18 00:00:00-04:00,65.62000274658203,65.98999786376953,65.52999877929688,65.94999694824219,51.43034362792969,9313600,0.0,0.0
2016-08-19 00:00:00-04:00,65.72000122070312,65.91000366210938,65.22000122070312,65.86000061035156,51.36017990112305,9084900,0.0,0.0
2016-08-22 00:00:00-04:00,65.75,65.87999725341797,65.41000366210938,65.80000305175781,51.31337356567383,9055600,0.0,0.0
2016-08-23 00:00:00-04:00,66.06999969482422,66.33999633789062,65.76000213623047,65.7699966430664,51.28997039794922,8949600,0.0,0.0
2016-08-24 00:00:00-04:00,65.98999786376953,66.2300033569336,65.7699966430664,65.94999694824219,51.43034362792969,10167200,0.0,0.0
2016-08-25 00:00:00-04:00,65.91000366210938,66.13999938964844,65.79000091552734,66.06999969482422,51.5239372253418,9978700,0.0,0.0
2016-08-26 00:00:00-04:00,66.33000183105469,66.87999725341797,65.8499984741211,66.22000122070312,51.64090347290039,14038600,0.0,0.0
2016-08-29 00:00:00-04:00,66.48999786376953,67.0999984741211,66.45999908447266,66.94999694824219,52.21018981933594,14583100,0.0,0.0
2016-08-30 00:00:00-04:00,66.94999694824219,67.5999984741211,66.94999694824219,67.5,52.63908386230469,13791200,0.0,0.0
2016-08-31 00:00:00-04:00,67.45999908447266,67.7699966430664,66.86000061035156,67.5,52.63908386230469,14952300,0.0,0.0
2016-09-01 00:00:00-04:00,67.63999938964844,67.72000122070312,66.6500015258789,67.20999908447266,52.412940979003906,12226500,0.0,0.0
2016-09-02 00:00:00-04:00,67.4000015258789,67.58000183105469,66.9800033569336,67.48999786376953,52.631290435791016,13720700,0.0,0.0
2016-09-06 00:00:00-04:00,67.5,67.55000305175781,66.70999908447266,67.44000244140625,52.59231185913086,16649400,0.0,0.0
2016-09-07 00:00:00-04:00,67.16000366210938,67.58999633789062,66.95999908447266,67.16000366210938,52.37396240234375,10070400,0.0,0.0
2016-09-08 00:00:00-04:00,67.22000122070312,67.68000030517578,67.0,67.25,52.444149017333984,12253000,0.0,0.0
2016-09-09 00:00:00-04:00,67.02999877929688,67.43000030517578,66.63999938964844,66.6500015258789,51.97623062133789,19686900,0.0,0.0
2016-09-12 00:00:00-04:00,66.13999938964844,67.30000305175781,65.76000213623047,67.05999755859375,52.295955657958984,16453000,0.0,0.0
2016-09-13 00:00:00-04:00,66.11000061035156,66.86000061035156,65.81999969482422,66.52999877929688,51.88263702392578,18876100,0.0,0.0
2016-09-14 00:00:00-04:00,66.2699966430664,67.25,66.20999908447266,66.4000015258789,51.78127670288086,12648600,0.0,0.0
2016-09-15 00:00:00-04:00,66.29000091552734,66.93000030517578,66.08999633789062,66.63999938964844,51.968441009521484,12531300,0.0,0.0
2016-09-16 00:00:00-04:00,66.08999633789062,66.26000213623047,65.44000244140625,65.81999969482422,51.3289680480957,25161500,0.0,0.0
2016-09-19 00:00:00-04:00,66.1500015258789,66.63999938964844,65.8499984741211,66.19000244140625,51.617515563964844,13466900,0.0,0.0
2016-09-20 00:00:00-04:00,66.75,66.8499984741211,66.23999786376953,66.45999908447266,51.82805633544922,10092200,0.0,0.0
2016-09-21 00:00:00-04:00,66.83999633789062,67.12999725341797,66.30999755859375,66.83999633789062,52.12439727783203,14116800,0.0,0.0
2016-09-22 00:00:00-04:00,66.98999786376953,67.41999816894531,66.83999633789062,67.38999938964844,52.55331802368164,12781700,0.0,0.0
2016-09-23 00:00:00-04:00,67.38999938964844,67.9000015258789,67.18000030517578,67.25,52.444149017333984,13967400,0.0,0.0
2016-09-26 00:00:00-04:00,66.5999984741211,66.80000305175781,65.54000091552734,65.77999877929688,51.29778289794922,16408100,0.0,0.0
2016-09-27 00:00:00-04:00,65.41000366210938,66.41000366210938,65.11000061035156,66.36000061035156,51.75007629394531,13711400,0.0,0.0
2016-09-28 00:00:00-04:00,66.58000183105469,66.7699966430664,65.98999786376953,66.70999908447266,52.02302169799805,11278000,0.0,0.0
2016-09-29 00:00:00-04:00,66.69999694824219,67.20999908447266,65.3499984741211,65.6500015258789,51.196380615234375,18727200,0.0,0.0
2016-09-30 00:00:00-04:00,66.08000183105469,67.05999755859375,66.08000183105469,66.58999633789062,51.929443359375,21680100,0.0,0.0
2016-10-03 00:00:00-04:00,66.3499984741211,66.91999816894531,66.26000213623047,66.51000213623047,51.86705780029297,14901700,0.0,0.0
2016-10-04 00:00:00-04:00,66.20999908447266,67.18000030517578,66.0999984741211,66.5999984741211,52.314796447753906,17226900,0.48,0.0
2016-10-05 00:00:00-04:00,66.88999938964844,68.06999969482422,66.80000305175781,67.69000244140625,53.170997619628906,16280000,0.0,0.0
2016-10-06 00:00:00-04:00,67.7300033569336,67.97000122070312,67.05000305175781,67.87000274658203,53.312381744384766,17485000,0.0,0.0
2016-10-07 00:00:00-04:00,67.79000091552734,68.18000030517578,67.4000015258789,68.11000061035156,53.500911712646484,18497000,0.0,0.0
2016-10-10 00:00:00-04:00,68.33999633789062,69.05999755859375,68.2300033569336,68.63999938964844,53.91722106933594,13027500,0.0,0.0
2016-10-11 00:00:00-04:00,68.5,68.81999969482422,67.93000030517578,68.30999755859375,53.65800094604492,15657100,0.0,0.0
2016-10-12 00:00:00-04:00,68.26000213623047,68.58999633789062,68.05000305175781,68.12999725341797,53.51662826538086,11899800,0.0,0.0
2016-10-13 00:00:00-04:00,67.45999908447266,67.87000274658203,66.81999969482422,67.73999786376953,53.21026611328125,17890000,0.0,0.0
2016-10-14 00:00:00-04:00,68.80000305175781,69.02999877929688,67.30000305175781,67.5199966430664,53.037452697753906,24163800,0.0,0.0
2016-10-17 00:00:00-04:00,67.41999816894531,67.79000091552734,66.73999786376953,67.16999816894531,52.76251983642578,14963400,0.0,0.0
2016-10-18 00:00:00-04:00,67.8499984741211,68.20999908447266,67.54000091552734,67.69999694824219,53.17885208129883,11870300,0.0,0.0
2016-10-19 00:00:00-04:00,67.80999755859375,68.5,67.80999755859375,68.3499984741211,53.68943405151367,12705800,0.0,0.0
2016-10-20 00:00:00-04:00,68.08000183105469,68.68000030517578,67.94000244140625,68.26000213623047,53.618743896484375,14122000,0.0,0.0
2016-10-21 00:00:00-04:00,67.80999755859375,68.52999877929688,67.69999694824219,68.48999786376953,53.799407958984375,12175700,0.0,0.0
